llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Burkina Faso
pm1998,27.453362878765354
pm1999,20.296945171796487
pm2000,31.360048467294806
pm2001,37.110026192841914
pm2002,33.09518426148863
pm2003,29.290946446559452
pm2004,35.04841299199594
pm2005,34.744865412281186
pm2006,29.639009698850117
pm2007,38.6817143911802
pm2008,36.591741889334955
pm2009,33.91319900482557
pm2010,36.01229039110048
pm2011,36.96312705741971
pm2012,36.72286979316591
pm2013,38.04965976588013
pm2014,33.58196726981159
pm2015,35.32827981087831
pm2016,33.830623567872514
pm2017,28.941621606962627
pm2018,29.161013447172728
pm2019,33.57042166178904
pm2020,33.1113581551339
pm2021,31.912485344228475
llpp_who_1998,2.200500972204842
llpp_who_1999,1.4990814975908073
llpp_who_2000,2.583671366337436
llpp_who_2001,3.1463666707073097
llpp_who_2002,2.753499163064123
llpp_who_2003,2.3806753776830387
llpp_who_2004,2.944583597853863
llpp_who_2005,2.9154225325421512
llpp_who_2006,2.4141623747087553
llpp_who_2007,3.3006808995320807
llpp_who_2008,3.095845941555312
llpp_who_2009,2.833721968856118
llpp_who_2010,3.0387814447248207
llpp_who_2011,3.1326752402902858
llpp_who_2012,3.108791947673782
llpp_who_2013,3.238982071634392
llpp_who_2014,2.8014783844115265
llpp_who_2015,2.972257948603675
llpp_who_2016,2.8255042265016734
llpp_who_2017,2.3469429916463245
llpp_who_2018,2.3678467631345677
llpp_who_2019,2.800470707407675
llpp_who_2020,2.754933104759279
llpp_who_2021,2.637788560721879
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Burundi
pm1998,2.9090036715952046
pm1999,2.9245151058628256
pm2000,2.630980451236344
pm2001,2.4101748112330967
pm2002,2.1502350181775536
pm2003,2.4819284444885477
pm2004,2.241312464479346
pm2005,2.503157571875761
pm2006,2.473303389234197
pm2007,2.3258628068307905
pm2008,2.316364886198591
pm2009,2.146583359644929
pm2010,2.4517639894994185
pm2011,2.0585625930302838
pm2012,2.02028228883817
pm2013,2.1428384047054156
pm2014,1.856665036851269
pm2015,2.3991872333131856
pm2016,2.076455584523369
pm2017,2.2006074821156325
pm2018,2.2612150905269237
pm2019,2.1662255279609566
pm2020,1.9835440907163675
pm2021,2.5663922021452215
llpp_who_1998,0.0
llpp_who_1999,0.0
llpp_who_2000,0.0
llpp_who_2001,0.0
llpp_who_2002,0.0
llpp_who_2003,0.0
llpp_who_2004,0.0
llpp_who_2005,0.0
llpp_who_2006,0.0
llpp_who_2007,0.0
llpp_who_2008,0.0
llpp_who_2009,0.0
llpp_who_2010,0.0
llpp_who_2011,0.0
llpp_who_2012,0.0
llpp_who_2013,0.0
llpp_who_2014,0.0
llpp_who_2015,0.0
llpp_who_2016,0.0
llpp_who_2017,0.0
llpp_who_2018,0.0
llpp_who_2019,0.0
llpp_who_2020,0.0
llpp_who_2021,0.0
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Cabo Verde
pm1998,14.029016641124365
pm1999,13.49563657276862
pm2000,16.654666051624144
pm2001,16.86876755757453
pm2002,16.975877605420315
pm2003,18.848540553002934
pm2004,20.28452625008462
pm2005,20.089712999298335
pm2006,18.251292283041273
pm2007,20.848970080501463
pm2008,19.850468014676615
pm2009,17.345078686458333
pm2010,19.160536928884717
pm2011,18.402376284502992
pm2012,16.19395022930838
pm2013,19.89642703903911
pm2014,17.397713400976066
pm2015,16.395306590584543
pm2016,16.887035415453457
pm2017,16.50998988290123
pm2018,18.655897409496625
pm2019,17.09146262781292
pm2020,21.258957100552806
pm2021,19.837284017429393
llpp_who_1998,0.8847926147953956
llpp_who_1999,0.832133714052286
llpp_who_2000,1.1421330359176083
llpp_who_2001,1.163110225675474
llpp_who_2002,1.1740678871202337
llpp_who_2003,1.3575819399727669
llpp_who_2004,1.497778958619852
llpp_who_2005,1.4786992527048355
llpp_who_2006,1.298432517997307
llpp_who_2007,1.5526520610062213
llpp_who_2008,1.4548452549274753
llpp_who_2009,1.2094666126779736
llpp_who_2010,1.3876610568413874
llpp_who_2011,1.3139383772717006
llpp_who_2012,1.0969356417816292
llpp_who_2013,1.4597865419345943
llpp_who_2014,1.2150443698374251
llpp_who_2015,1.1168405231314746
llpp_who_2016,1.1647734778694823
llpp_who_2017,1.1275182062973563
llpp_who_2018,1.3380515710727054
llpp_who_2019,1.1850829148274986
llpp_who_2020,1.5937018227369828
llpp_who_2021,1.4536585828349602
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Cambodia
pm1998,31.00737486899141
pm1999,28.646942226849507
pm2000,30.15351983976331
pm2001,31.55421726013939
pm2002,30.102845955603637
pm2003,29.43914979898657
pm2004,30.741422515758313
pm2005,30.43269617649894
pm2006,28.224800890049814
pm2007,29.506109536935092
pm2008,32.27212493040469
pm2009,30.3806367855661
pm2010,31.49560279456517
pm2011,30.186075029985574
pm2012,29.745976084767904
pm2013,30.844837559152946
pm2014,28.735592653410176
pm2015,28.094020507311175
pm2016,30.70903417469823
pm2017,30.97008971064805
pm2018,30.427302448921612
pm2019,29.58232347715184
pm2020,31.516540747792217
pm2021,30.97876736872311
llpp_who_1998,2.5494658819020986
llpp_who_1999,2.318923231050668
llpp_who_2000,2.464148182534349
llpp_who_2001,2.6018841850837093
llpp_who_2002,2.4611350980921873
llpp_who_2003,2.3954234922802677
llpp_who_2004,2.5225716680239776
llpp_who_2005,2.4922330296844057
llpp_who_2006,2.2759514424473353
llpp_who_2007,2.4015924690128068
llpp_who_2008,2.673270743355902
llpp_who_2009,2.4869571963591817
llpp_who_2010,2.5959952798755066
llpp_who_2011,2.467265740964826
llpp_who_2012,2.4246653597369265
llpp_who_2013,2.5336974387878106
llpp_who_2014,2.3273405489594956
llpp_who_2015,2.263357471373079
llpp_who_2016,2.519401458685365
llpp_who_2017,2.5452077540141955
llpp_who_2018,2.4916997558660103
llpp_who_2019,2.4089271447692227
llpp_who_2020,2.5980890639971563
llpp_who_2021,2.546170520377904
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Cameroon
pm1998,9.145704396682891
pm1999,8.317522750406107
pm2000,8.204473007509595
pm2001,8.248544120291553
pm2002,8.329153538931818
pm2003,8.655385898231128
pm2004,8.033342807757407
pm2005,8.797828595156798
pm2006,7.831447273423466
pm2007,7.5786189627941
pm2008,7.4477551171535
pm2009,6.983059969273181
pm2010,6.82598801158943
pm2011,7.086098667039892
pm2012,6.623975729917347
pm2013,6.890475521692564
pm2014,7.083080420419018
pm2015,7.072341909915293
pm2016,5.787619245124614
pm2017,6.495204934766594
pm2018,6.456440342688909
pm2019,6.088474761773917
pm2020,5.828292330394325
pm2021,8.009540680028062
llpp_who_1998,0.40965963848191167
llpp_who_1999,0.3282507971590552
llpp_who_2000,0.31940283827632315
llpp_who_2001,0.32275630509570946
llpp_who_2002,0.3303724198827554
llpp_who_2003,0.3614305321188066
llpp_who_2004,0.3021179787900071
llpp_who_2005,0.3767218991921993
llpp_who_2006,0.2829011054453299
llpp_who_2007,0.2598636457212326
llpp_who_2008,0.24593663295489931
llpp_who_2009,0.20301314897170392
llpp_who_2010,0.18949997438717295
llpp_who_2011,0.21062816931943398
llpp_who_2012,0.17096585113567703
llpp_who_2013,0.18992976968174294
llpp_who_2014,0.20922422551204756
llpp_who_2015,0.20958473757354582
llpp_who_2016,0.10266578813240909
llpp_who_2017,0.15612353157590048
llpp_who_2018,0.15627796406316743
llpp_who_2019,0.1256208024166506
llpp_who_2020,0.0981559739722237
llpp_who_2021,0.3036683264278723
llpp_nat_1998,0.12093950287753147
llpp_nat_1999,0.07660668406910018
llpp_nat_2000,0.06747551778098182
llpp_nat_2001,0.06715223621413695
llpp_nat_2002,0.06750981057010295
llpp_nat_2003,0.0871784499781487
llpp_nat_2004,0.050824145222800515
llpp_nat_2005,0.11701984120690212
llpp_nat_2006,0.04001999488386459
llpp_nat_2007,0.033476141544412745
llpp_nat_2008,0.017449834759757043
llpp_nat_2009,0.0068490248157216035
llpp_nat_2010,0.0058096503988420865
llpp_nat_2011,0.015509026271044581
llpp_nat_2012,0.0050197773355844045
llpp_nat_2013,0.008847127269601905
llpp_nat_2014,0.0025488594147286834
llpp_nat_2015,0.0007418171304160144
llpp_nat_2016,0.0015448585625395578
llpp_nat_2017,0.006473360998758796
llpp_nat_2018,0.010839259737857536
llpp_nat_2019,0.0007015755210817144
llpp_nat_2020,0.0
llpp_nat_2021,0.04624022720613782
country,Canada
pm1998,8.14443639193981
pm1999,7.470124881086224
pm2000,6.83042013318343
pm2001,6.136149788117271
pm2002,7.375413646977428
pm2003,7.643342385194154
pm2004,6.339946553662545
pm2005,6.864326385886017
pm2006,6.725535760615757
pm2007,6.806234714174523
pm2008,6.147676381561878
pm2009,6.498388826429127
pm2010,6.376020582893712
pm2011,7.7054065553922
pm2012,6.323465709590936
pm2013,6.411954856006226
pm2014,6.941638848049814
pm2015,7.430466142004669
pm2016,6.253688316180922
pm2017,6.2928487416760355
pm2018,7.008733027760962
pm2019,7.714634437429732
pm2020,6.79434143388394
pm2021,7.438066591714953
llpp_who_1998,0.30977549078958744
llpp_who_1999,0.24322615238259965
llpp_who_2000,0.17999065986335724
llpp_who_2001,0.11103070137507569
llpp_who_2002,0.2315425062699991
llpp_who_2003,0.258217071694197
llpp_who_2004,0.13161826515610137
llpp_who_2005,0.18306166219839143
llpp_who_2006,0.16760425495113726
llpp_who_2007,0.17509729309002858
llpp_who_2008,0.1138709677419355
llpp_who_2009,0.14988272939548558
llpp_who_2010,0.13250298365476088
llpp_who_2011,0.266599844331056
llpp_who_2012,0.13081899161117358
llpp_who_2013,0.13761618957018074
llpp_who_2014,0.189201072386059
llpp_who_2015,0.2365477817175473
llpp_who_2016,0.12387546484476349
llpp_who_2017,0.12805707861281676
llpp_who_2018,0.19636599498400073
llpp_who_2019,0.26267975438899943
llpp_who_2020,0.17506650523220618
llpp_who_2021,0.24188030787857825
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Cayman Islands
pm1998,28.777657601757827
pm1999,27.66119720105743
pm2000,28.29910781481432
pm2001,23.671246072836556
pm2002,23.685883135473983
pm2003,24.99391557098992
pm2004,25.74360945610547
pm2005,24.72086383510584
pm2006,22.616234256133346
pm2007,25.119961910777217
pm2008,25.76523716064044
pm2009,26.62585162920757
pm2010,26.352984293940864
pm2011,28.300576105054496
pm2012,26.38247876292313
pm2013,28.076947066877793
pm2014,25.945865784787735
pm2015,25.599472557300633
pm2016,25.827408200006232
pm2017,25.329503440854957
pm2018,27.63737170833649
pm2019,26.862818641405312
pm2020,27.24464344728964
pm2021,25.572176923624358
llpp_who_1998,2.330251575683982
llpp_who_1999,2.220463036477584
llpp_who_2000,2.2825211666510987
llpp_who_2001,1.8299166399790054
llpp_who_2002,1.831346933661888
llpp_who_2003,1.9600699420581231
llpp_who_2004,2.033980801934559
llpp_who_2005,1.9316780181891235
llpp_who_2006,1.7261690900545468
llpp_who_2007,1.9704264317559441
llpp_who_2008,2.0348306074852958
llpp_who_2009,2.1193898941241187
llpp_who_2010,2.091864626098457
llpp_who_2011,2.2833116440488737
llpp_who_2012,2.0967296050670976
llpp_who_2013,2.2617375520594725
llpp_who_2014,2.052168748674883
llpp_who_2015,2.0190530828696347
llpp_who_2016,2.041142630350691
llpp_who_2017,1.9924448028745578
llpp_who_2018,2.218701257952552
llpp_who_2019,2.141978773301664
llpp_who_2020,2.1805349875235183
llpp_who_2021,2.0170619183387224
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Central African Republic
pm1998,11.185087061587895
pm1999,10.620560575252924
pm2000,10.53487375173028
pm2001,9.341176261683378
pm2002,9.590026416487675
pm2003,10.436887465865647
pm2004,10.94765810098555
pm2005,10.329615260012428
pm2006,10.358444145484523
pm2007,10.565482000197335
pm2008,10.361157342176913
pm2009,10.067603970191303
pm2010,11.384333987418776
pm2011,10.992692351944651
pm2012,10.85504107754379
pm2013,9.97681145206854
pm2014,10.356596241035165
pm2015,10.417794422392662
pm2016,10.654925741839582
pm2017,11.03056551899749
pm2018,11.379733170153857
pm2019,11.165908792382092
pm2020,11.498359677815458
pm2021,11.141409998007147
llpp_who_1998,0.6077073269984491
llpp_who_1999,0.5521808858149714
llpp_who_2000,0.5433502555929692
llpp_who_2001,0.4275311244474814
llpp_who_2002,0.45476144885407466
llpp_who_2003,0.535163549819457
llpp_who_2004,0.5859162635788241
llpp_who_2005,0.5242264884779466
llpp_who_2006,0.5268599320504428
llpp_who_2007,0.546041079377354
llpp_who_2008,0.5282114554377123
llpp_who_2009,0.5001678776014107
llpp_who_2010,0.6270301812511524
llpp_who_2011,0.5884878037684076
llpp_who_2012,0.5744429514911394
llpp_who_2013,0.49001039687588344
llpp_who_2014,0.5267964311756612
llpp_who_2015,0.5325465653409127
llpp_who_2016,0.554836529825941
llpp_who_2017,0.5915690401262682
llpp_who_2018,0.6268126776908887
llpp_who_2019,0.605220358761836
llpp_who_2020,0.6369872701442407
llpp_who_2021,0.6028522438056794
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Chad
pm1998,14.49283811923772
pm1999,16.166557882632798
pm2000,15.190006729717572
pm2001,15.56113599278486
pm2002,15.435544643944393
pm2003,15.393856995030696
pm2004,15.933030627082013
pm2005,15.287878324615601
pm2006,16.105565233999886
pm2007,16.970185722523013
pm2008,17.8943224776348
pm2009,16.279735848437618
pm2010,16.487143139530293
pm2011,17.757098323492404
pm2012,16.890685949108143
pm2013,17.169589493900546
pm2014,17.54265705630599
pm2015,18.362561461287857
pm2016,19.637867719875153
pm2017,18.445873539359926
pm2018,16.986849364532947
pm2019,16.44255833913929
pm2020,15.909191865065356
pm2021,18.862953210586276
llpp_who_1998,0.9327037967884406
llpp_who_1999,1.0984084470938997
llpp_who_2000,1.0024636048666595
llpp_who_2001,1.0385105555311516
llpp_who_2002,1.022416852707428
llpp_who_2003,1.0196491133153658
llpp_who_2004,1.0728511772140428
llpp_who_2005,1.010042998352462
llpp_who_2006,1.0898290853022146
llpp_who_2007,1.1752665302892895
llpp_who_2008,1.2672569219674152
llpp_who_2009,1.1090660388636602
llpp_who_2010,1.1261301922053604
llpp_who_2011,1.2512573545643142
llpp_who_2012,1.168098699373513
llpp_who_2013,1.1936183299869165
llpp_who_2014,1.2302137695926638
llpp_who_2015,1.3098497331855756
llpp_who_2016,1.4343682634014683
llpp_who_2017,1.3190813754802075
llpp_who_2018,1.1778386224513342
llpp_who_2019,1.122377391307249
llpp_who_2020,1.070032747251647
llpp_who_2021,1.3596316059298024
llpp_nat_1998,0.0
llpp_nat_1999,0.01166951987860597
llpp_nat_2000,0.0
llpp_nat_2001,0.002910223354560978
llpp_nat_2002,0.0066519390961393785
llpp_nat_2003,0.00706768528964809
llpp_nat_2004,0.013303878192278757
llpp_nat_2005,0.002910223354560978
llpp_nat_2006,0.01792470033768136
llpp_nat_2007,0.053947274333714594
llpp_nat_2008,0.12347320206779096
llpp_nat_2009,0.027847562972596822
llpp_nat_2010,0.023582466703105633
llpp_nat_2011,0.09188259331276366
llpp_nat_2012,0.046940815962269546
llpp_nat_2013,0.0678208248143809
llpp_nat_2014,0.08373409080420206
llpp_nat_2015,0.11784262425067044
llpp_nat_2016,0.21075721360889793
llpp_nat_2017,0.14620932908001985
llpp_nat_2018,0.06142008606342938
llpp_nat_2019,0.02281889480944885
llpp_nat_2020,0.004274315365363668
llpp_nat_2021,0.15437704211592151
country,Chile
pm1998,32.77004132045646
pm1999,31.885468448245362
pm2000,35.765463073026474
pm2001,37.04133595677703
pm2002,39.63101588262356
pm2003,45.42791734643262
pm2004,44.18819394032806
pm2005,47.22059254571373
pm2006,50.294612195681395
pm2007,50.605755840678114
pm2008,50.11518021504763
pm2009,47.99976297804394
pm2010,46.72413901018833
pm2011,52.48377510956857
pm2012,49.01739741254439
pm2013,52.285255031473014
pm2014,50.2059425751231
pm2015,46.84838770309427
pm2016,43.409861629348626
pm2017,40.91298321797795
pm2018,35.82644240926814
pm2019,35.08662280741626
pm2020,31.912841096119273
pm2021,30.199905617582203
llpp_who_1998,2.7215912712857735
llpp_who_1999,2.6351600874614616
llpp_who_2000,3.015659717015925
llpp_who_2001,3.140460885709905
llpp_who_2002,3.3941535544427865
llpp_who_2003,3.962087983011148
llpp_who_2004,3.8409036550514477
llpp_who_2005,4.138070524844875
llpp_who_2006,4.439068017454662
llpp_who_2007,4.469675184513289
llpp_who_2008,4.421720465771506
llpp_who_2009,4.21441911206973
llpp_who_2010,4.0889811024285105
llpp_who_2011,4.653649016276241
llpp_who_2012,4.314078738181392
llpp_who_2013,4.634221546816674
llpp_who_2014,4.4304475708526665
llpp_who_2015,4.101323527190744
llpp_who_2016,3.7647775050150742
llpp_who_2017,3.5197660799788713
llpp_who_2018,3.0216705591494093
llpp_who_2019,2.9490634343949838
llpp_who_2020,2.6375695923891844
llpp_who_2021,2.4704345269314043
llpp_nat_1998,0.2738693113813974
llpp_nat_1999,0.2547144181944639
llpp_nat_2000,0.46944775669539524
llpp_nat_2001,0.4984613492379446
llpp_nat_2002,0.7306888739807436
llpp_nat_2003,1.191804921889149
llpp_nat_2004,1.105322558124223
llpp_nat_2005,1.3597316335486564
llpp_nat_2006,1.6218533835288809
llpp_nat_2007,1.6535747422219127
llpp_nat_2008,1.6000981993573222
llpp_nat_2009,1.4316537837569105
llpp_nat_2010,1.32895522508739
llpp_nat_2011,1.8045851487501825
llpp_nat_2012,1.5147508187305303
llpp_nat_2013,1.8322592078741862
llpp_nat_2014,1.612111926538631
llpp_nat_2015,1.3492989979641234
llpp_nat_2016,1.0593146792741002
llpp_nat_2017,0.8204992996028018
llpp_nat_2018,0.4805481108732216
llpp_nat_2019,0.45160227996085417
llpp_nat_2020,0.29494052451587843
llpp_nat_2021,0.14958642024339838
country,China
pm1998,2.93
pm1999,3.56
pm2000,2.76
pm2001,3.0
pm2002,2.95
pm2003,2.59
pm2004,2.95
pm2005,2.99
pm2006,3.3800000000000003
pm2007,3.57
pm2008,2.6
pm2009,3.31
pm2010,2.6199999999999997
pm2011,3.09
pm2012,3.77
pm2013,3.05
pm2014,4.39
pm2015,4.33
pm2016,4.51
pm2017,2.79
pm2018,3.1300000000000003
pm2019,3.1099999999999994
pm2020,2.79
pm2021,2.18
llpp_who_1998,0.0
llpp_who_1999,0.0
llpp_who_2000,0.0
llpp_who_2001,0.0
llpp_who_2002,0.0
llpp_who_2003,0.0
llpp_who_2004,0.0
llpp_who_2005,0.0
llpp_who_2006,0.0
llpp_who_2007,0.0
llpp_who_2008,0.0
llpp_who_2009,0.0
llpp_who_2010,0.0
llpp_who_2011,0.0
llpp_who_2012,0.0
llpp_who_2013,0.0
llpp_who_2014,0.0
llpp_who_2015,0.0
llpp_who_2016,0.0
llpp_who_2017,0.0
llpp_who_2018,0.0
llpp_who_2019,0.0
llpp_who_2020,0.0
llpp_who_2021,0.0
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Christmas Island
pm1998,
pm1999,
pm2000,
pm2001,
pm2002,
pm2003,
pm2004,
pm2005,
pm2006,
pm2007,
pm2008,
pm2009,
pm2010,
pm2011,
pm2012,
pm2013,
pm2014,
pm2015,
pm2016,
pm2017,
pm2018,
pm2019,
pm2020,
pm2021,
llpp_who_1998,
llpp_who_1999,
llpp_who_2000,
llpp_who_2001,
llpp_who_2002,
llpp_who_2003,
llpp_who_2004,
llpp_who_2005,
llpp_who_2006,
llpp_who_2007,
llpp_who_2008,
llpp_who_2009,
llpp_who_2010,
llpp_who_2011,
llpp_who_2012,
llpp_who_2013,
llpp_who_2014,
llpp_who_2015,
llpp_who_2016,
llpp_who_2017,
llpp_who_2018,
llpp_who_2019,
llpp_who_2020,
llpp_who_2021,
llpp_nat_1998,
llpp_nat_1999,
llpp_nat_2000,
llpp_nat_2001,
llpp_nat_2002,
llpp_nat_2003,
llpp_nat_2004,
llpp_nat_2005,
llpp_nat_2006,
llpp_nat_2007,
llpp_nat_2008,
llpp_nat_2009,
llpp_nat_2010,
llpp_nat_2011,
llpp_nat_2012,
llpp_nat_2013,
llpp_nat_2014,
llpp_nat_2015,
llpp_nat_2016,
llpp_nat_2017,
llpp_nat_2018,
llpp_nat_2019,
llpp_nat_2020,
llpp_nat_2021,
country,Clipperton Island
pm1998,1.38
pm1999,1.76
pm2000,1.97
pm2001,1.58
pm2002,1.87
pm2003,1.68
pm2004,2.18
pm2005,1.72
pm2006,2.1
pm2007,2.19
pm2008,1.63
pm2009,1.99
pm2010,1.81
pm2011,2.19
pm2012,2.37
pm2013,1.91
pm2014,2.16
pm2015,2.48
pm2016,1.98
pm2017,1.99
pm2018,2.01
pm2019,2.16
pm2020,1.72
pm2021,1.81
llpp_who_1998,0.0
llpp_who_1999,0.0
llpp_who_2000,0.0
llpp_who_2001,0.0
llpp_who_2002,0.0
llpp_who_2003,0.0
llpp_who_2004,0.0
llpp_who_2005,0.0
llpp_who_2006,0.0
llpp_who_2007,0.0
llpp_who_2008,0.0
llpp_who_2009,0.0
llpp_who_2010,0.0
llpp_who_2011,0.0
llpp_who_2012,0.0
llpp_who_2013,0.0
llpp_who_2014,0.0
llpp_who_2015,0.0
llpp_who_2016,0.0
llpp_who_2017,0.0
llpp_who_2018,0.0
llpp_who_2019,0.0
llpp_who_2020,0.0
llpp_who_2021,0.0
llpp_nat_1998,0.0
llpp_nat_1999,0.0
llpp_nat_2000,0.0
llpp_nat_2001,0.0
llpp_nat_2002,0.0
llpp_nat_2003,0.0
llpp_nat_2004,0.0
llpp_nat_2005,0.0
llpp_nat_2006,0.0
llpp_nat_2007,0.0
llpp_nat_2008,0.0
llpp_nat_2009,0.0
llpp_nat_2010,0.0
llpp_nat_2011,0.0
llpp_nat_2012,0.0
llpp_nat_2013,0.0
llpp_nat_2014,0.0
llpp_nat_2015,0.0
llpp_nat_2016,0.0
llpp_nat_2017,0.0
llpp_nat_2018,0.0
llpp_nat_2019,0.0
llpp_nat_2020,0.0
llpp_nat_2021,0.0
country,Cocos Islands
pm1998,10.982969179870404
pm1999,9.383717679055865
pm2000,12.395633561773733
pm2001,16.277256009985756
pm2002,15.000177927942854
pm2003,16.906984399466168
pm2004,15.182256703707479
pm2005,15.587645035551692
pm2006,15.189528954766786
pm2007,15.334413461379524
pm2008,14.825616183395828
pm2009,15.343989522745808
pm2010,16.74974613338478
pm2011,16.15650984549829
pm2012,16.249977296035233
pm2013,15.968714522073046
pm2014,16.554402801421986
pm2015,15.81309255453531
pm2016,16.31842979033114
pm2017,15.56663078165649
pm2018,14.739657808735311
pm2019,15.662600026886457
pm2020,15.602910091349278
pm2021,13.61523568631497
llpp_who_1998,0.5869458279396054
llpp_who_1999,0.4283377631041937
llpp_who_2000,0.7247025498934643
llpp_who_2001,1.1053061999836622
llpp_who_2002,0.9809280181965502
